iter,overall,attack,distortion
5060,17.001408,2.257379,13.615339
5070,17.072493,2.227166,13.731745
5080,16.852491,2.064608,13.755579
5090,16.967335,2.133741,13.766723
5100,16.653823,2.005593,13.645433
5110,16.752432,2.049822,13.677700
5120,17.016851,2.249971,13.641895
5130,16.724552,2.050732,13.648455
5140,16.719083,2.065694,13.620541
5150,17.121708,2.240522,13.760925
5160,17.206641,2.265696,13.808097
5170,16.914781,2.120377,13.734215
5180,16.872432,2.058753,13.784303
5190,16.907252,2.042915,13.842880
5200,16.819079,1.956689,13.884046
5210,17.155501,2.165547,13.907181
5220,17.212429,2.212499,13.893681
5230,17.240445,2.233626,13.890005
5240,17.009256,2.162744,13.765140
5250,16.963208,2.073970,13.852252
5260,17.129129,2.141815,13.916406
5270,16.955940,2.055921,13.872058
5280,16.992231,2.049631,13.917784
5290,17.108309,2.124450,13.921635
5300,17.053809,2.124391,13.867222
5310,16.928365,2.018742,13.900252
5320,16.736384,1.979850,13.766609
5330,17.131043,2.149509,13.906779
5340,16.739324,1.902203,13.886020
5350,16.782543,1.978977,13.814078
5360,16.741543,1.983286,13.766615
5370,16.626197,1.894477,13.784481
5380,16.768346,1.987555,13.787014
5390,16.706444,1.996613,13.711524
5400,16.548446,1.931773,13.650787
5410,16.571310,1.946942,13.650897
5420,16.632336,2.000828,13.631094
5430,16.721254,2.063712,13.625686
5440,16.729276,2.110435,13.563623
5450,16.754762,2.140699,13.543713
5460,16.977973,2.166550,13.728149
5470,16.968067,2.160658,13.727081
5480,16.662171,2.037701,13.605620
5490,17.089178,2.342431,13.575532
5500,16.863152,2.146494,13.643411
5510,17.397318,2.451001,13.720816
5520,16.942303,2.130760,13.746163
5530,16.914616,2.149750,13.689991
5540,16.822596,2.122119,13.639417
5550,16.889558,2.009329,13.875565
5560,17.111930,2.250543,13.736116
5570,16.686934,2.007912,13.675066
5580,16.836418,2.114244,13.665052
5590,17.315407,2.427297,13.674461
5600,17.079173,2.264735,13.682070
5610,17.355891,2.462315,13.662420
5620,16.860599,2.131511,13.663332
5630,17.016411,2.195065,13.723815
5640,16.909734,2.135164,13.706988
5650,16.803289,2.035083,13.750665
5660,16.857852,2.145200,13.640053
5670,16.664554,2.029602,13.620151
5680,17.015098,2.197888,13.718265
5690,17.286952,2.378162,13.719709
5700,18.054964,3.041194,13.493173
5710,17.369898,2.461840,13.677137
5720,17.111529,2.290498,13.675781
5730,17.058935,2.183917,13.783059
5740,16.783172,1.986966,13.802723
5750,17.058754,2.075171,13.945998
5760,16.774700,1.938397,13.867105
5770,16.687306,1.936974,13.781845
5780,16.974657,2.158137,13.737452
5790,16.655285,1.937955,13.748353
5800,16.900028,2.098717,13.751952
5810,17.052661,2.136920,13.847280
5820,16.478804,1.822222,13.745471
5830,16.692461,1.973139,13.732752
5840,16.626694,1.943090,13.712059
5850,16.597770,1.884207,13.771459
5860,16.631998,1.935344,13.728983
5870,16.773023,1.984264,13.796627
5880,16.816827,2.048515,13.744055
5890,16.683669,2.010880,13.667348
5900,16.502108,1.838157,13.744873
5910,16.868260,2.172527,13.609469
5920,16.432877,1.860998,13.641380
5930,16.575938,1.977131,13.610241
5940,16.981680,2.218667,13.653680
5950,16.912439,2.130739,13.716331
5960,17.367364,2.446610,13.697449
5970,17.754086,2.716978,13.678619
5980,17.123734,2.312093,13.655595
5990,17.047533,2.206898,13.737186
6000,17.113928,2.293765,13.673281
6010,17.437520,2.400113,13.837351
6020,17.215171,2.290335,13.779669
6030,17.039729,2.156182,13.805456
6040,17.174154,2.272138,13.765947
6050,17.017525,2.164428,13.770883
6060,16.869559,2.104210,13.713244
6070,16.962756,2.211460,13.645566
6080,16.855022,2.196503,13.560267
6090,17.035677,2.267632,13.634230
6100,16.500212,1.872142,13.691999
6110,16.788927,2.103230,13.634083
6120,16.791127,2.123759,13.605489
6130,17.148136,2.295951,13.704209
6140,17.284548,2.407301,13.673596
6150,17.185956,2.271855,13.778173
6160,17.492143,2.502773,13.737982
6170,17.358132,2.367709,13.806568
6180,17.682686,2.588163,13.800441
6190,17.932815,2.732946,13.833397
6200,17.316100,2.258948,13.927678
6210,17.449308,2.366181,13.900037
6220,17.481139,2.342892,13.966801
6230,17.372888,2.228790,14.029703
6240,17.245891,2.150519,14.020112
6250,17.289344,2.197296,13.993400
6260,17.211110,2.183853,13.935331
6270,17.519091,2.290350,14.083566
6280,17.106840,2.089957,13.971904
6290,16.938415,2.008673,13.925406
6300,16.883149,1.979217,13.914324
6310,16.837653,1.973856,13.876869
6320,17.179574,1.894181,14.338303
6330,17.541551,2.319719,14.061972
6340,17.117417,1.986412,14.137800
6350,17.063736,1.898727,14.215645
6360,17.072819,1.938125,14.165632
6370,16.974372,1.943485,14.059144
6380,16.771617,1.824898,14.034270
6390,16.969536,1.934936,14.067131
6400,16.889523,1.938823,13.981287
6410,16.787063,1.874127,13.975872
6420,17.417690,2.341795,13.904997
6430,17.154483,2.182064,13.881387
6440,17.432768,2.203361,14.127726
6450,17.373337,2.263199,13.978539
6460,17.044312,2.111195,13.877519
6470,17.375261,2.257194,13.989470
6480,17.801598,2.500194,14.051307
6490,17.238327,2.109615,14.073904
6500,17.355935,2.167476,14.104720
6510,17.347118,2.118720,14.169038
6520,17.497331,2.293062,14.057737
6530,17.045770,1.975050,14.083195
6540,17.420790,2.237593,14.064400
6550,17.137630,2.146810,13.917416
6560,17.249931,2.277109,13.834267
6570,17.024207,2.079812,13.904489
6580,17.234245,2.218275,13.906832
6590,17.239975,2.197992,13.942987
6600,16.966690,2.026195,13.927398
6610,17.201962,2.150977,13.975496
6620,17.078012,2.121959,13.895074
6630,17.048773,2.116016,13.874749
6640,16.804359,1.983997,13.828362
6650,16.991242,2.120490,13.810507
6660,16.787288,1.978020,13.820258
6670,17.104623,2.264023,13.708589
6680,16.827652,2.072403,13.719048
6690,16.922718,2.167744,13.671101
6700,17.175261,2.212193,13.856972
6710,17.604375,2.548212,13.782057
6720,17.035310,2.166428,13.785667
