iter,overall,attack,distortion
2780,11.426478,1.283070,9.501872
2790,11.387857,1.252427,9.509216
2800,11.342307,1.195101,9.549655
2810,11.751779,1.520573,9.470920
2820,11.681376,1.364187,9.635096
2830,11.493817,1.283737,9.568212
2840,11.653974,1.373552,9.593647
2850,11.377354,1.191206,9.590545
2860,11.635486,1.310093,9.670347
2870,11.504041,1.273770,9.593386
2880,11.437448,1.232070,9.589343
2890,11.338746,1.157640,9.602287
2900,11.287764,1.165519,9.539486
2910,11.303667,1.152518,9.574891
2920,11.268192,1.158269,9.530789
2930,11.273386,1.149198,9.549589
2940,11.340494,1.153343,9.610479
2950,11.275170,1.088391,9.642584
2960,11.201667,1.106198,9.542371
2970,11.159830,1.088041,9.527768
2980,11.213197,1.120288,9.532765
2990,11.326169,1.199292,9.527231
3000,11.696127,1.440187,9.535847
3010,11.360469,1.275928,9.446577
3020,11.280958,1.211875,9.463146
3030,11.269628,1.226261,9.430237
3040,11.283801,1.206940,9.473392
3050,11.375489,1.253334,9.495488
3060,11.461051,1.338241,9.453690
3070,11.375819,1.332406,9.377210
3080,11.436706,1.333267,9.436806
3090,11.398232,1.318871,9.419925
3100,11.354968,1.246941,9.484557
3110,11.731623,1.493331,9.491625
3120,11.310121,1.251269,9.433218
3130,11.177148,1.129931,9.482253
3140,11.342903,1.187217,9.562077
3150,11.444792,1.236280,9.590373
3160,11.213132,1.104376,9.556568
3170,11.395161,1.229183,9.551387
3180,11.577799,1.382317,9.504323
3190,11.174424,1.094272,9.533016
3200,11.138873,1.061772,9.546215
3210,11.136741,1.104452,9.480063
3220,11.205966,1.110587,9.540086
3230,11.421266,1.285069,9.493662
3240,11.373335,1.236600,9.518435
3250,11.382056,1.276099,9.467907
3260,11.414285,1.290917,9.477909
3270,11.369432,1.187820,9.587701
3280,11.716898,1.419403,9.587794
3290,11.593506,1.292394,9.654915
3300,11.432289,1.180613,9.661369
3310,11.245986,1.133835,9.545233
3320,11.248967,1.157594,9.512577
3330,11.227353,1.125536,9.539049
3340,11.307323,1.172084,9.549197
3350,11.310895,1.168304,9.558439
3360,11.263828,1.124987,9.576347
3370,11.520719,1.309050,9.557144
3380,11.411778,1.238064,9.554682
3390,11.822460,1.460006,9.632451
3400,11.577734,1.297507,9.631473
3410,11.570805,1.265290,9.672870
3420,11.515847,1.234342,9.664334
3430,11.461289,1.210550,9.645464
3440,11.557017,1.336847,9.551747
3450,11.544908,1.295918,9.601031
3460,11.413346,1.178795,9.645154
3470,11.436151,1.200169,9.635897
3480,11.495685,1.258458,9.607998
3490,11.502764,1.270106,9.597605
3500,11.478833,1.244973,9.611374
3510,11.563654,1.322085,9.580527
3520,11.732819,1.447245,9.561951
3530,12.103064,1.692169,9.564810
3540,11.421184,1.231047,9.574614
3550,11.488675,1.278309,9.571211
3560,11.423325,1.251582,9.545952
3570,11.595150,1.399936,9.495246
3580,11.533536,1.302393,9.579947
3590,11.808442,1.485110,9.580777
3600,11.531986,1.300526,9.581198
3610,11.464353,1.287180,9.533583
3620,11.318236,1.201124,9.516550
3630,11.700710,1.384070,9.624606
3640,11.535716,1.299263,9.586822
3650,11.510748,1.234049,9.659674
3660,11.541442,1.257317,9.655466
3670,11.751466,1.386232,9.672118
3680,11.616313,1.335456,9.613129
3690,11.587150,1.289198,9.653353
3700,11.715471,1.386139,9.636263
3710,11.528635,1.225424,9.690499
3720,11.639968,1.290550,9.704142
3730,11.479454,1.185890,9.700619
3740,11.431288,1.191193,9.644499
3750,11.315639,1.144393,9.599049
3760,11.656355,1.386627,9.576414
3770,11.463006,1.249615,9.588584
3780,11.388314,1.213213,9.568493
3790,11.443195,1.255222,9.560363
3800,11.433256,1.236945,9.577838
3810,11.415503,1.216910,9.590138
3820,11.461256,1.273685,9.550728
3830,11.671802,1.415290,9.548866
