iter,overall,attack,distortion
6920,16.233860,2.520496,12.453116
6930,16.531097,2.706080,12.471977
6940,16.356841,2.643184,12.392066
6950,16.341195,2.597809,12.444481
6960,16.245176,2.578645,12.377209
6970,16.048737,2.463347,12.353716
6980,16.119075,2.521608,12.336663
6990,16.239227,2.622450,12.305552
7000,16.091560,2.490332,12.356061
7010,16.148362,2.479875,12.428549
7020,15.988877,2.432477,12.340161
7030,16.153263,2.530376,12.357699
7040,16.047857,2.454998,12.365361
7050,16.087006,2.451984,12.409030
7060,16.118728,2.512562,12.349885
7070,16.172901,2.531253,12.376021
7080,16.245150,2.594871,12.352843
7090,16.157254,2.527801,12.365552
7100,16.174491,2.538480,12.366771
7110,16.024449,2.490022,12.289416
7120,16.003377,2.501764,12.250731
7130,16.098617,2.557616,12.262194
7140,15.863919,2.403142,12.259206
7150,15.907195,2.426104,12.268040
7160,16.020777,2.447674,12.349266
7170,16.020202,2.451091,12.343566
7180,16.028762,2.472686,12.319732
7190,16.110655,2.543868,12.294853
7200,16.002131,2.467857,12.300345
7210,16.022927,2.492202,12.284625
7220,15.869405,2.427590,12.228021
7230,16.087915,2.586173,12.208656
7240,16.016113,2.520521,12.235331
7250,16.207213,2.609548,12.292891
7260,16.115161,2.525368,12.327109
7270,16.104749,2.507484,12.343523
7280,16.178688,2.541263,12.366793
7290,16.675240,2.874424,12.363605
7300,16.164572,2.532275,12.366160
7310,16.208990,2.598229,12.311647
7320,17.147064,3.225701,12.308512
7330,16.049447,2.520030,12.269402
7340,16.102523,2.598801,12.204321
7350,16.333452,2.721666,12.250953
7360,15.916793,2.487494,12.185552
7370,15.935514,2.501408,12.183402
7380,15.987965,2.556644,12.152999
7390,15.873471,2.509577,12.109106
7400,15.912219,2.537824,12.105482
7410,15.910490,2.568927,12.057100
7420,16.079965,2.627177,12.139200
7430,15.889987,2.511445,12.122820
7440,16.132281,2.677190,12.116496
7450,16.302337,2.742889,12.188004
