iter,overall,attack,distortion
4360,18.751017,3.110400,14.085416
4370,18.012355,2.568881,14.159034
4380,17.686534,2.414477,14.064818
4390,17.773550,2.519369,13.994497
4400,17.204648,2.145676,13.986135
4410,17.369083,2.363666,13.823584
4420,17.375197,2.406514,13.765426
4430,17.205063,2.254655,13.823081
4440,17.390622,2.372300,13.832172
4450,17.479116,2.357406,13.943007
4460,17.784335,2.549769,13.959681
4470,17.908257,2.715394,13.835166
4480,17.174732,2.270657,13.768747
4490,16.865182,2.081955,13.742250
4500,16.885770,2.102459,13.732082
4510,17.101789,2.251355,13.724756
4520,17.363698,2.454388,13.682116
4530,16.901226,2.100625,13.750289
4540,17.213214,2.327728,13.721622
4550,16.847765,2.159143,13.609050
4560,17.085530,2.313385,13.615452
4570,17.033831,2.318810,13.555615
4580,16.765993,2.124704,13.578936
4590,16.901865,2.291020,13.465335
4600,17.284687,2.494715,13.542614
4610,17.380515,2.596953,13.485085
4620,17.076480,2.385181,13.498709
4630,17.318229,2.500203,13.567924
4640,17.190175,2.374549,13.628352
4650,17.524804,2.424159,13.888565
4660,17.484011,2.244255,14.117629
4670,17.290111,2.146923,14.069726
4680,17.438597,2.304569,13.981744
4690,17.437502,2.293924,13.996617
4700,17.311344,2.101862,14.158551
4710,17.473661,2.192189,14.185378
4720,17.602824,2.451089,13.926191
4730,17.635295,2.415690,14.011760
4740,17.481554,2.384529,13.904761
4750,17.151415,2.115894,13.977574
4760,17.557055,2.465206,13.859246
4770,17.454081,2.407744,13.842465
4780,16.954399,2.150853,13.728120
4790,17.097258,2.290778,13.661091
4800,17.124127,2.305472,13.665919
4810,17.149472,2.358680,13.611452
4820,16.885607,2.240445,13.524940
4830,17.031373,2.349571,13.507016
4840,17.420758,2.541989,13.607775
4850,16.931912,2.190100,13.646761
4860,18.050727,2.897371,13.704671
4870,17.736745,2.782413,13.563126
4880,17.242754,2.488358,13.510216
4890,17.989067,2.820184,13.758791
4900,18.348501,3.044400,13.781902
4910,17.494329,2.488517,13.761554
4920,17.350353,2.431001,13.703852
4930,17.683652,2.633810,13.732937
4940,17.508903,2.538189,13.701620
4950,17.088523,2.232622,13.739590
4960,18.390500,2.924301,14.004048
4970,17.064410,2.155132,13.831711
4980,17.293434,2.306993,13.832945
4990,17.252013,2.300097,13.801868
5000,17.058053,2.203686,13.752524
