iter,overall,attack,distortion
3650,17.484258,2.235670,14.130753
3660,17.539034,2.301110,14.087369
3670,17.802355,2.461058,14.110768
3680,17.639106,2.325986,14.150127
3690,17.503073,2.293646,14.062603
3700,17.928485,2.574097,14.067340
3710,17.457526,2.283238,14.032669
3720,17.375335,2.233375,14.025273
3730,17.475230,2.292173,14.036971
3740,17.323746,2.214062,14.002653
3750,17.311050,2.226667,13.971049
3760,17.248882,2.240319,13.888403
3770,17.637995,2.518117,13.860819
3780,17.452052,2.405969,13.843099
3790,17.368688,2.296812,13.923471
3800,17.408620,2.245443,14.040455
3810,18.032509,2.680042,14.012447
3820,17.566386,2.361511,14.024120
3830,18.037232,2.667056,14.036648
3840,17.611567,2.421173,13.979807
3850,17.380568,2.267468,13.979366
3860,17.591560,2.477362,13.875516
3870,17.350906,2.301753,13.898277
3880,17.730717,2.440190,14.070431
3890,17.537241,2.307993,14.075252
3900,18.505963,2.908431,14.143317
3910,18.122041,2.699719,14.072463
3920,18.820956,3.018944,14.292540
3930,18.852495,3.115817,14.178770
3940,18.186507,2.614121,14.265326
3950,18.108690,2.642539,14.144881
3960,18.327596,2.806641,14.117635
3970,17.792230,2.486359,14.062692
3980,17.717152,2.392665,14.128154
3990,17.764837,2.456895,14.079495
4000,17.628507,2.411897,14.010660
4010,17.710277,2.451950,14.032352
4020,17.344258,2.289814,13.909536
4030,17.425713,2.444345,13.759195
4040,17.443890,2.445796,13.775197
4050,17.590342,2.554098,13.759195
4060,17.521910,2.429261,13.878019
4070,17.748862,2.500104,13.998705
4080,17.411863,2.390575,13.826001
4090,17.569484,2.471222,13.862651
4100,17.413086,2.412650,13.794111
4110,17.363594,2.410410,13.747980
4120,17.278231,2.364766,13.731082
4130,17.019785,2.217234,13.693934
4140,17.145454,2.270792,13.739267
4150,17.282466,2.386441,13.702805
4160,18.547860,3.193065,13.758262
4170,17.764439,2.658279,13.777022
4180,17.722243,2.637896,13.765399
4190,17.536891,2.456197,13.852595
4200,17.994669,2.848890,13.721334
4210,17.620118,2.680634,13.599168
4220,17.238153,2.449351,13.564126
4230,17.029974,2.289509,13.595710
4240,17.294717,2.482198,13.571421
4250,17.518900,2.602967,13.614449
4260,17.506662,2.547111,13.685995
4270,17.052781,2.239321,13.693800
4280,17.369285,2.442549,13.705461
4290,17.279973,2.350569,13.754119
4300,17.999695,2.740485,13.888967
4310,17.554528,2.473129,13.844834
4320,17.646102,2.442507,13.982342
4330,17.608211,2.411971,13.990254
4340,17.244504,2.235075,13.891891
4350,17.324852,2.292804,13.885646
4360,17.393250,2.331731,13.895653
4370,17.066115,2.148084,13.843990
4380,17.326666,2.389390,13.742581
4390,17.318662,2.364147,13.772441
4400,17.677285,2.589625,13.792848
4410,17.498021,2.508538,13.735214
4420,17.389991,2.428912,13.746622
4430,17.136147,2.260888,13.744816
4440,17.337312,2.390945,13.750894
4450,17.080078,2.195173,13.787319
4460,16.945310,2.121164,13.763565
4470,17.169834,2.259369,13.780780
4480,17.313100,2.401924,13.710214
4490,17.074960,2.227814,13.733239
4500,17.475108,2.554378,13.643540
4510,17.115506,2.191982,13.827532
4520,17.078471,2.164101,13.832320
4530,17.241315,2.316834,13.766065
4540,17.106754,2.267260,13.705864
4550,16.930432,2.169684,13.675907
4560,16.790151,2.111467,13.622951
4570,16.744384,2.103601,13.588982
4580,16.745152,2.028754,13.702020
4590,17.044327,2.281769,13.621673
4600,17.109970,2.306634,13.650019
4610,17.509534,2.551366,13.682486
4620,17.754807,2.713261,13.684915
4630,16.733368,1.953022,13.803836
4640,17.036249,2.111794,13.868558
4650,17.247762,2.303869,13.791958
4660,17.519480,2.445778,13.850812
4670,17.111267,2.151476,13.884053
4680,16.738812,1.867427,13.937671
4690,17.288110,2.355210,13.755295
4700,17.682870,2.665315,13.684897
4710,17.927140,2.806938,13.716732
4720,17.525650,2.468782,13.822478
4730,17.185573,2.266373,13.786014
4740,17.196635,2.137069,13.991032
4750,17.608039,2.508019,13.846011
4760,17.257614,2.238458,13.899927
4770,17.661402,2.546308,13.841939
4780,17.404606,2.327886,13.912776
4790,17.453367,2.353290,13.923432
4800,17.283729,2.244760,13.916589
4810,17.483821,2.371881,13.925999
