iter,overall,attack,distortion
3680,22.091978,5.726424,13.502342
3690,21.779790,5.635215,13.326968
3700,21.352273,5.353213,13.322453
3710,21.447175,5.366031,13.398129
3720,21.365929,5.295150,13.423204
3730,21.282480,5.271462,13.375286
3740,21.194582,5.221867,13.361782
3750,21.060026,5.159965,13.320078
3760,20.928666,5.065648,13.330194
3770,21.224279,5.192766,13.435129
3780,21.315186,5.338006,13.308178
3790,21.367778,5.434072,13.216670
3800,21.066078,5.210600,13.250178
3810,21.337791,5.390154,13.252561
3820,21.423501,5.447265,13.252603
3830,20.914692,5.139440,13.205533
3840,21.074847,5.182221,13.301515
3850,21.148649,5.330911,13.152282
3860,20.913163,5.091782,13.275490
3870,20.914149,5.117986,13.237170
3880,21.075778,5.210358,13.260242
3890,21.102503,5.297425,13.156366
3900,20.939541,5.157271,13.203634
3910,20.846814,5.135999,13.142814
3920,21.102041,5.224174,13.265781
3930,21.524913,5.455680,13.341393
3940,21.116690,5.244123,13.250505
3950,20.983149,5.129094,13.289508
3960,21.583123,5.485277,13.355208
3970,21.760649,5.549544,13.436333
3980,21.831921,5.516263,13.557528
3990,21.831777,5.503695,13.576235
4000,21.670553,5.492081,13.432432
4010,21.467814,5.369501,13.413563
4020,21.301265,5.282907,13.376905
4030,21.464715,5.371093,13.408076
4040,21.214551,5.269899,13.309703
4050,21.357415,5.398209,13.260102
4060,21.504125,5.483773,13.278466
4070,21.086066,5.252776,13.206901
4080,21.179283,5.226789,13.339101
4090,21.220135,5.277548,13.303813
4100,21.322635,5.323571,13.337278
4110,21.043830,5.002681,13.539809
4120,21.745607,5.514170,13.474351
4130,21.502523,5.363387,13.457442
4140,21.367325,5.348063,13.345230
4150,21.278015,5.169119,13.524337
4160,21.406403,5.322087,13.423272
4170,21.119837,5.161436,13.377684
4180,21.111360,5.229493,13.267120
4190,20.969095,5.138604,13.261189
4200,21.608347,5.507080,13.347726
4210,21.482829,5.391627,13.395389
4220,21.337453,5.247226,13.466613
4230,22.178130,5.660565,13.687282
4240,21.691149,5.418048,13.564078
4250,21.477365,5.321935,13.494462
4260,21.411033,5.303371,13.455977
4270,21.454906,5.357147,13.419185
4280,21.299086,5.263033,13.404535
4290,21.261413,5.228835,13.418160
4300,21.329192,5.291818,13.391465
4310,21.175711,5.200191,13.375425
4320,21.367986,5.352024,13.339950
4330,21.350681,5.353775,13.320019
4340,21.079419,5.142891,13.365082
4350,21.063678,5.137163,13.357933
4360,21.081404,5.182718,13.307327
4370,21.054813,5.111944,13.386897
4380,21.272837,5.301893,13.319997
4390,21.001140,5.112251,13.332763
4400,20.977731,5.079248,13.358859
4410,21.369808,5.284206,13.443500
4420,21.130240,5.061096,13.538596
4430,21.372323,5.294752,13.430196
4440,21.132403,5.124740,13.445293
4450,21.063741,5.148675,13.340728
4460,21.039947,5.133131,13.340251
4470,21.550310,5.367220,13.499480
4480,21.147066,5.162527,13.403276
4490,21.081941,5.150281,13.356521
4500,21.183086,5.245250,13.315211
4510,20.873552,5.060100,13.283401
4520,20.934696,5.068966,13.331246
4530,20.871804,5.014328,13.350313
4540,20.804872,5.004852,13.297594
4550,20.917213,5.022097,13.384068
4560,20.923967,5.019120,13.395288
4570,20.749017,4.938377,13.341452
4580,20.866732,4.929922,13.471849
4590,20.956797,4.926459,13.567109
4600,20.908912,4.918104,13.531755
4610,20.712845,4.712010,13.644830
4620,20.971753,4.884107,13.645592
