iter,overall,attack,distortion
6610,8.016036,0.048698,7.942988
6620,8.392347,0.298382,7.944774
6630,7.978926,0.070961,7.872484
6640,8.018740,0.131105,7.822083
6650,8.129373,0.170138,7.874167
6660,8.346290,0.333258,7.846403
6670,7.990567,0.092276,7.852152
6680,7.978410,0.083910,7.852545
6690,8.051655,0.090483,7.915930
6700,7.925199,0.039039,7.866641
6710,7.895590,0.036937,7.840185
6720,7.880131,0.070950,7.773705
6730,7.876198,0.066836,7.775944
6740,8.308734,0.159778,8.069067
6750,8.274513,0.290886,7.838183
6760,8.225546,0.155454,7.992365
6770,8.196844,0.072198,8.088547
6780,8.153958,0.075140,8.041249
6790,8.148964,0.136137,7.944758
6800,7.995072,0.032544,7.946256
6810,8.177285,0.151183,7.950511
6820,8.021909,0.006830,8.011664
6830,8.264064,0.181163,7.992319
6840,8.105002,0.092478,7.966285
6850,8.605356,0.445474,7.937145
6860,8.318925,0.209251,8.005050
6870,8.843141,0.523064,8.058545
6880,8.113633,0.039652,8.054156
6890,8.263932,0.101599,8.111533
6900,8.242276,0.101424,8.090141
6910,8.260691,0.066089,8.161557
6920,8.234051,0.000000,8.234051
6930,8.138970,0.000000,8.138970
6940,8.113700,0.012306,8.095241
6950,8.058142,0.015200,8.035342
6960,8.011105,0.007424,7.999968
6970,7.986630,0.021714,7.954059
6980,8.461724,0.292227,8.023383
6990,8.072448,0.087159,7.941709
7000,8.307963,0.177040,8.042402
7010,8.211163,0.104309,8.054698
7020,8.228090,0.088405,8.095483
7030,8.293513,0.212026,7.975474
7040,8.301926,0.215734,7.978325
7050,8.143210,0.041011,8.081693
7060,8.252046,0.115225,8.079207
7070,8.180656,0.108420,8.018027
7080,8.081333,0.060826,7.990094
7090,8.358114,0.256948,7.972692
7100,8.102162,0.100163,7.951917
7110,8.088160,0.058881,7.999839
7120,8.106332,0.065818,8.007604
7130,8.376785,0.103309,8.221821
7140,8.136162,0.040472,8.075454
7150,8.086388,0.006291,8.076951
7160,8.076826,0.019939,8.046918
7170,8.029496,0.000000,8.029496
7180,7.998448,0.021613,7.966029
7190,7.999718,0.039920,7.939837
7200,7.921726,0.030700,7.875675
7210,7.861096,0.000000,7.861096
7220,7.959927,0.054123,7.878742
7230,8.007144,0.128768,7.813992
7240,8.073679,0.171501,7.816427
7250,7.961262,0.036160,7.907023
7260,8.123470,0.123441,7.938309
7270,8.122775,0.177004,7.857269
7280,7.966017,0.008411,7.953400
7290,7.922387,0.051521,7.845105
7300,7.897707,0.000000,7.897707
7310,8.071816,0.105503,7.913562
7320,7.990129,0.089902,7.855276
7330,7.921433,0.000000,7.921433
7340,8.022127,0.046501,7.952375
7350,7.954015,0.051806,7.876306
7360,7.957018,0.066568,7.857167
7370,7.935292,0.077475,7.819079
7380,8.318749,0.251537,7.941443
7390,8.005921,0.036127,7.951731
7400,8.124673,0.064504,8.027916
7410,7.926522,0.010220,7.911192
7420,7.963530,0.032627,7.914589
7430,7.846685,0.009183,7.832910
7440,7.810750,0.005942,7.801837
7450,7.811314,0.017627,7.784874
7460,7.840500,0.063691,7.744964
7470,7.793011,0.036448,7.738338
7480,7.846788,0.033859,7.796000
7490,7.971341,0.103965,7.815394
