iter,overall,attack,distortion
4250,15.624241,3.777548,9.957919
4260,15.805092,3.855949,10.021168
4270,15.661989,3.799290,9.963054
4280,15.622145,3.785751,9.943518
4290,15.652634,3.808845,9.939367
4300,15.719964,3.868349,9.917441
4310,15.608941,3.798618,9.911015
4320,15.707117,3.841542,9.944804
4330,15.609127,3.761084,9.967500
4340,15.657750,3.798414,9.960130
4350,15.593796,3.694522,10.052014
4360,15.803273,3.831956,10.055339
4370,15.567873,3.674982,10.055400
4380,15.435857,3.589796,10.051164
4390,15.451211,3.624483,10.014487
4400,15.535726,3.703565,9.980378
4410,15.428978,3.645580,9.960608
4420,15.508323,3.723008,9.923811
4430,15.461401,3.650669,9.985397
4440,15.295896,3.550804,9.969690
4450,15.330956,3.548824,10.007721
4460,15.234426,3.492072,9.996318
4470,15.354731,3.514984,10.082255
4480,15.550282,3.622152,10.117054
4490,15.310320,3.509028,10.046778
4500,15.314103,3.510169,10.048850
4510,15.240883,3.430981,10.094411
4520,15.312556,3.474539,10.100747
4530,15.189380,3.400362,10.088837
4540,15.377110,3.532763,10.077965
4550,15.274692,3.460682,10.083669
4560,15.235839,3.431059,10.089250
4570,15.359354,3.507122,10.098672
4580,15.525149,3.578096,10.158005
4590,15.463086,3.434388,10.311504
4600,15.434694,3.428808,10.291482
4610,15.327775,3.349548,10.303452
4620,15.292591,3.334467,10.290891
4630,15.318872,3.369901,10.264020
4640,15.250542,3.355662,10.217049
4650,15.291088,3.360753,10.249958
4660,15.389670,3.425959,10.250732
4670,15.325542,3.353592,10.295154
4680,15.241257,3.341549,10.228933
4690,15.518277,3.444833,10.351028
4700,15.485133,3.474500,10.273383
4710,15.302698,3.357614,10.266277
4720,15.418450,3.417154,10.292718
4730,15.219538,3.275332,10.306540
4740,15.295285,3.352394,10.266694
4750,15.392086,3.396543,10.297271
4760,15.326095,3.341725,10.313507
4770,15.259460,3.369549,10.205136
4780,15.306809,3.350469,10.281105
4790,15.347596,3.417022,10.222064
4800,15.390584,3.462337,10.197078
4810,15.400467,3.428606,10.257558
4820,15.239831,3.310678,10.273814
4830,15.304293,3.331618,10.306866
4840,15.247133,3.313878,10.276316
4850,15.241473,3.319977,10.261507
4860,15.255726,3.321973,10.272766
4870,15.364861,3.379460,10.295672
4880,15.258889,3.315216,10.286065
4890,15.311825,3.371893,10.253986
4900,15.148418,3.265118,10.250741
4910,15.088318,3.242250,10.224943
4920,15.202710,3.299739,10.253101
4930,15.066209,3.210394,10.250618
4940,15.124144,3.266157,10.224908
4950,14.980796,3.152900,10.251446
4960,15.143832,3.239810,10.284117
4970,15.187914,3.214326,10.366425
4980,15.318880,3.369581,10.264508
4990,15.096217,3.238186,10.238938
5000,15.304817,3.385738,10.226209
5010,15.103374,3.237801,10.246673
5020,15.153952,3.298227,10.206611
5030,15.022028,3.216469,10.197324
5040,15.132311,3.301340,10.180301
5050,15.284638,3.292502,10.345885
5060,15.324465,3.321644,10.341998
5070,15.168605,3.233466,10.318406
5080,15.109139,3.183152,10.334411
5090,15.135507,3.211044,10.318941
5100,15.077532,3.173845,10.316765
5110,15.120241,3.166275,10.370828
5120,15.154637,3.192251,10.366260
5130,15.023198,3.141732,10.310600
5140,15.023684,3.132384,10.325108
5150,15.002599,3.112254,10.334218
5160,15.088830,3.173849,10.328057
5170,15.014646,3.142527,10.300855
5180,15.018959,3.147490,10.297724
5190,14.915038,3.068998,10.311540
5200,14.967341,3.095345,10.324323
5210,15.024469,3.115861,10.350677
5220,15.167243,3.231903,10.319388
5230,14.976976,3.116071,10.302869
5240,14.951314,3.101567,10.298964
5250,15.017632,3.151239,10.290773
5260,14.982346,3.142329,10.268853
5270,14.824524,3.031709,10.276960
5280,14.842065,3.076773,10.226905
5290,15.015857,3.192245,10.227490
5300,14.974813,3.118760,10.296673
5310,15.022450,3.118588,10.344569
5320,15.294573,3.325641,10.306111
5330,15.039958,3.153720,10.309378
5340,14.958244,3.122193,10.274954
5350,15.036912,3.215112,10.214244
5360,14.923053,3.140753,10.211923
5370,14.941650,3.138507,10.233889
5380,14.971777,3.136923,10.266392
5390,14.878878,3.062742,10.284766
5400,14.965081,3.141159,10.253343
5410,14.995165,3.164094,10.249024
5420,14.938777,3.122845,10.254510
5430,14.945916,3.112661,10.276924
5440,14.926337,3.100117,10.276162
5450,14.981284,3.136337,10.276778
5460,14.936533,3.080476,10.315818
5470,14.948892,3.121386,10.266812
5480,15.056016,3.199135,10.257314
5490,15.042940,3.181113,10.271271
5500,14.929175,3.124389,10.242593
5510,15.062179,3.165288,10.314247
5520,14.858469,3.047724,10.286882
5530,14.894576,3.086918,10.264198
5540,14.929128,3.126801,10.238927
5550,14.873910,3.107758,10.212274
5560,14.844259,3.106348,10.184737
5570,14.861858,3.124452,10.175179
5580,14.915358,3.148703,10.192302
5590,14.853614,3.134386,10.152034
5600,14.799761,3.142944,10.085345
5610,14.811131,3.139732,10.101532
5620,14.898604,3.183167,10.123853
5630,14.824376,3.144657,10.107390
5640,14.799374,3.176677,10.034359
5650,14.925018,3.252309,10.046555
5660,14.787266,3.140173,10.077006
5670,14.868082,3.178279,10.100664
5680,14.953136,3.269123,10.049451
5690,14.965592,3.209204,10.151786
5700,15.073451,3.243498,10.208203
5710,14.942125,3.148982,10.218652
5720,15.110446,3.250659,10.234458
5730,14.947345,3.146738,10.227237
5740,14.956254,3.133024,10.256718
5750,14.906639,3.096713,10.261570
5760,15.127189,3.213294,10.307247
5770,14.984882,3.122719,10.300804
5780,14.949485,3.126243,10.260121
5790,14.997782,3.130078,10.302664
5800,14.831554,3.079284,10.212628
5810,14.843732,3.100808,10.192519
5820,14.971236,3.137344,10.265220
5830,14.990126,3.158966,10.251676
5840,14.942420,3.133560,10.242080
5850,14.922960,3.153229,10.193117
5860,14.905094,3.134524,10.203308
5870,15.029487,3.180699,10.258439
5880,15.105285,3.232199,10.256987
5890,14.881713,3.105984,10.222736
5900,14.997827,3.142321,10.284345
5910,14.910474,3.094330,10.268979
5920,15.164949,3.207872,10.353140
5930,14.981278,3.118081,10.304156
5940,15.039588,3.132943,10.340173
5950,15.047147,3.125302,10.359194
5960,15.113151,3.187358,10.332114
5970,15.175533,3.236718,10.320456
5980,14.956306,3.090780,10.320136
5990,14.845236,3.032017,10.297211
6000,14.924216,3.093973,10.283256
6010,15.025524,3.103156,10.370790
6020,15.011848,3.115164,10.339101
6030,15.009491,3.107563,10.348147
6040,15.178400,3.188473,10.395692
6050,14.972208,3.079299,10.353259
6060,15.021694,3.134386,10.320115
6070,14.932605,3.074223,10.321271
6080,14.983710,3.112811,10.314493
6090,15.037813,3.135506,10.334554
6100,15.016294,3.111964,10.348347
6110,14.933626,3.080364,10.313080
6120,14.987563,3.114779,10.315394
6130,14.896983,3.055103,10.314328
6140,14.909867,3.069732,10.305270
6150,14.853951,3.054911,10.271584
6160,14.957431,3.123601,10.272030
6170,15.017823,3.093379,10.377755
6180,14.914681,3.077769,10.298027
6190,14.943008,3.113803,10.272304
6200,14.938175,3.088566,10.305325
6210,14.923749,3.080406,10.303140
6220,14.952362,3.075254,10.339482
6230,14.999585,3.155537,10.266278
6240,15.263957,3.275398,10.350861
6250,15.032039,3.150456,10.306356
6260,15.226136,3.218999,10.397637
6270,15.047334,3.170879,10.291015
6280,15.006524,3.142138,10.293318
6290,14.925112,3.105690,10.266577
6300,15.023265,3.176935,10.257863
6310,15.028865,3.173222,10.269032
6320,14.982476,3.146852,10.262199
6330,15.018095,3.122081,10.334974
6340,15.172497,3.233098,10.322850
6350,14.949337,3.097014,10.303815
6360,14.857077,3.038710,10.299012
6370,14.936806,3.090130,10.301610
6380,14.974841,3.083110,10.350176
6390,14.989649,3.128375,10.297086
6400,14.981480,3.117509,10.305217
6410,15.048386,3.185084,10.270760
6420,14.952732,3.072975,10.343269
6430,14.867900,3.035646,10.314431
6440,14.933475,3.082316,10.310000
6450,14.831213,3.035862,10.277420
6460,14.864715,3.054406,10.283107
6470,14.804569,3.025179,10.266801
6480,14.801273,3.040071,10.241167
6490,14.916411,3.116371,10.241856
6500,14.756205,3.022012,10.223188
6510,14.861896,3.062992,10.267408
6520,14.804672,3.068551,10.201846
6530,14.740606,3.043810,10.174890
6540,14.814156,3.105337,10.156152
6550,14.880236,3.062355,10.286703
6560,14.955589,3.105378,10.297523
6570,14.847186,3.018091,10.320049
6580,14.856810,3.048566,10.283961
6590,14.781907,3.006383,10.272333
6600,14.732709,2.978894,10.264367
6610,14.901377,3.045137,10.333673
6620,14.869403,3.026810,10.329189
6630,14.931729,3.030077,10.386613
6640,14.851770,2.979031,10.383223
6650,14.811338,3.002824,10.307101
6660,14.762826,2.951168,10.336073
6670,14.751129,2.965770,10.302474
6680,14.878026,3.035404,10.324920
6690,14.745886,2.934330,10.344392
6700,14.742521,2.938421,10.334889
6710,14.857802,3.042492,10.294064
6720,14.780125,2.956458,10.345438
6730,14.867534,3.018745,10.339417
6740,14.929210,3.068510,10.326445
6750,14.778227,2.985530,10.299932
6760,15.063855,3.124989,10.376372
6770,14.821392,2.965901,10.372540
6780,14.919691,2.997854,10.422910
6790,14.924040,3.070284,10.318614
6800,15.088732,3.156205,10.354425
6810,15.036647,3.157590,10.300262
6820,14.886569,3.066694,10.286528
6830,14.805494,3.021486,10.273266
6840,14.826270,3.024893,10.288930
6850,15.063059,3.210811,10.246842
6860,14.822221,3.074149,10.210997
6870,14.856080,3.086085,10.226952
6880,14.932040,3.068111,10.329874
6890,14.819547,3.049458,10.245360
6900,14.838988,3.060916,10.247614
6910,14.869277,3.078771,10.251121
6920,15.024688,3.200449,10.224015
6930,14.934566,3.121089,10.252932
6940,14.857068,3.078377,10.239502
6950,14.856863,3.079567,10.237512
6960,14.879340,3.077362,10.263297
6970,14.923522,3.101723,10.270938
6980,14.963371,3.120968,10.281919
6990,14.750550,2.981712,10.277982
7000,14.753361,2.995376,10.260297
7010,14.852638,3.097449,10.206464
7020,14.757473,3.039413,10.198354
7030,14.671169,3.001245,10.169301
7040,14.714302,3.027363,10.173257
7050,14.830572,3.075219,10.217745
7060,14.738446,3.034679,10.186428
7070,14.789567,3.076915,10.174194
7080,14.978390,3.201154,10.176659
7090,14.907756,3.075171,10.294999
7100,14.925934,3.065211,10.328117
7110,14.855241,3.041175,10.293478
7120,14.755304,3.005658,10.246816
7130,14.747000,2.994145,10.255782
7140,14.689903,2.979255,10.221021
7150,14.687461,2.996033,10.193411
7160,14.703974,3.021296,10.172031
7170,14.680807,3.000275,10.180394
7180,14.574622,2.945090,10.156987
7190,14.585860,2.983136,10.111156
7200,14.849588,3.104290,10.193153
7210,14.690164,3.038784,10.131988
7220,14.780650,3.072959,10.171211
7230,14.717417,3.036259,10.163029
7240,14.826632,3.027620,10.285202
7250,14.969543,3.161072,10.227935
7260,14.985256,3.167996,10.233261
7270,14.974206,3.128829,10.280962
7280,14.946117,3.144285,10.229690
7290,14.797509,3.058003,10.210505
7300,14.798184,3.083248,10.173312
7310,14.838645,3.105048,10.181074
7320,15.008192,3.147148,10.287470
7330,14.990440,3.148809,10.267226
7340,14.913143,3.082080,10.290023
7350,14.760579,3.003571,10.255223
7360,14.842677,3.055274,10.259765
7370,14.847049,3.050921,10.270669
7380,14.775595,3.009309,10.261630
7390,14.888695,3.105870,10.229889
7400,14.845691,3.078478,10.227974
7410,14.740418,3.013942,10.219506
7420,14.924057,3.109578,10.259690
7430,15.015711,3.158743,10.277596
7440,14.743143,3.012372,10.224584
7450,14.715343,2.967990,10.263358
7460,14.842592,3.073526,10.232303
7470,14.995504,3.126096,10.306360
7480,14.932272,3.126727,10.242181
7490,14.916892,3.103002,10.262389
