iter,overall,attack,distortion
5830,15.290240,2.055356,12.207206
5840,15.184818,2.030494,12.139076
5850,15.229103,1.991441,12.241942
5860,15.292531,2.016199,12.268232
5870,15.440810,2.172562,12.181967
5880,15.580881,2.253045,12.201313
5890,15.204063,1.978479,12.236345
5900,15.341132,2.068788,12.237950
5910,15.249794,1.946677,12.329779
5920,15.675050,2.232529,12.326256
5930,15.520066,2.192949,12.230642
5940,15.150431,2.015867,12.126631
5950,15.137900,1.984559,12.161062
5960,15.475160,2.185343,12.197145
5970,15.260139,2.060573,12.169280
5980,15.129397,1.941029,12.217853
5990,15.988457,2.486308,12.258995
6000,15.397400,1.966251,12.448024
6010,15.490058,2.106898,12.329711
6020,15.308134,2.000718,12.307057
6030,15.123881,1.886100,12.294732
6040,15.462917,2.109091,12.299281
6050,15.459145,2.098672,12.311137
6060,15.214640,1.858066,12.427540
6070,15.815767,2.258419,12.428139
6080,15.875127,2.148498,12.652380
6090,15.436199,1.908344,12.573684
6100,15.512959,1.991202,12.526156
6110,15.803072,2.173768,12.542420
6120,15.323917,1.835948,12.569995
6130,15.397414,1.836913,12.642045
6140,15.568465,1.973240,12.608605
6150,15.209060,1.719628,12.629618
6160,14.937868,1.644027,12.471828
6170,14.927500,1.709328,12.363509
6180,14.961019,1.711683,12.393493
6190,15.136777,1.822802,12.402573
6200,15.032997,1.731628,12.435555
6210,15.350873,1.933238,12.451017
6220,15.052757,1.757701,12.416205
6230,14.883333,1.645286,12.415404
6240,14.714852,1.539114,12.406180
6250,14.924936,1.604854,12.517655
6260,15.317165,1.832762,12.568021
6270,15.311219,1.793938,12.620311
6280,15.028305,1.553103,12.698650
6290,14.974028,1.605916,12.565153
6300,14.871470,1.576336,12.506966
6310,14.943040,1.660721,12.451959
6320,14.852440,1.596777,12.457274
6330,14.901321,1.630211,12.456004
6340,14.698008,1.526893,12.407668
6350,14.834465,1.645121,12.366785
6360,14.795969,1.664205,12.299662
6370,14.653251,1.593095,12.263608
6380,14.647864,1.567470,12.296659
6390,14.840212,1.685333,12.312213
6400,15.387557,2.035331,12.334560
6410,14.852152,1.691634,12.314701
6420,15.113953,1.924125,12.227765
6430,14.819766,1.670937,12.313360
6440,15.031947,1.852481,12.253226
6450,15.260438,1.943434,12.345288
6460,15.731294,2.286558,12.301456
6470,15.303534,2.023672,12.268027
6480,14.875167,1.801111,12.173501
6490,14.991857,1.834176,12.240593
6500,14.747177,1.674076,12.236064
6510,15.226096,2.034217,12.174771
6520,15.238667,2.062675,12.144655
6530,15.040971,1.928183,12.148697
6540,14.784076,1.700978,12.232609
6550,14.695783,1.666552,12.195955
6560,15.237888,2.003322,12.232905
6570,15.820164,2.356427,12.285524
6580,15.268962,1.992187,12.280681
6590,15.030367,1.828530,12.287572
6600,15.337587,2.068107,12.235426
6610,14.832488,1.607333,12.421488
6620,15.143335,1.811446,12.426166
6630,16.013566,2.299025,12.565028
6640,16.004854,2.295629,12.561411
6650,15.252672,1.783304,12.577716
6660,15.061884,1.695589,12.518500
6670,14.977668,1.667523,12.476384
6680,14.612944,1.385018,12.535416
6690,14.999413,1.611351,12.582386
6700,15.254949,1.813803,12.534245
6710,15.358269,1.898367,12.510718
6720,15.388403,1.927512,12.497135
6730,15.106433,1.763941,12.460521
6740,14.639945,1.445935,12.471042
6750,14.917582,1.602800,12.513381
6760,14.613005,1.421803,12.480300
6770,14.855304,1.576929,12.489911
6780,14.492451,1.407216,12.381627
6790,14.940637,1.732027,12.342596
6800,14.481016,1.424201,12.344714
6810,14.500751,1.412079,12.382632
6820,14.443336,1.403767,12.337686
6830,14.595330,1.581273,12.223420
6840,14.637113,1.580106,12.266953
6850,14.695233,1.592400,12.306632
6860,14.521733,1.459610,12.332317
6870,14.794916,1.698299,12.247467
6880,14.586907,1.537563,12.280563
6890,14.801851,1.737657,12.195366
6900,14.701203,1.670321,12.195722
6910,14.847227,1.736771,12.242071
6920,14.722972,1.619008,12.294460
6930,14.908428,1.727830,12.316684
6940,14.798348,1.666635,12.298395
6950,14.804977,1.691305,12.268020
6960,14.541216,1.586236,12.161862
6970,14.812610,1.754000,12.181610
6980,14.842167,1.792927,12.152777
6990,14.416385,1.517983,12.139411
7000,14.522276,1.669380,12.018206
7010,14.523591,1.554625,12.191653
7020,14.726028,1.742109,12.112864
7030,14.646045,1.690995,12.109552
7040,14.534823,1.574406,12.173214
7050,14.673062,1.700347,12.122541
7060,14.395745,1.537155,12.090013
7070,14.362619,1.556176,12.028355
7080,14.570230,1.722779,11.986061
7090,14.453547,1.676815,11.938325
7100,14.163338,1.453134,11.983637
7110,14.197725,1.501251,11.945848
7120,14.393505,1.634598,11.941607
7130,14.404976,1.572781,12.045804
7140,14.303526,1.507697,12.041980
7150,14.742088,1.660867,12.250787
7160,14.705346,1.725814,12.116625
7170,14.511179,1.580190,12.140893
7180,14.108085,1.354047,12.077016
7190,14.366103,1.531212,12.069286
7200,14.439246,1.543715,12.123674
7210,14.202892,1.441844,12.040126
