iter,overall,attack,distortion
5360,15.590573,1.923281,12.705651
5370,16.028670,2.134661,12.826678
5380,15.527149,1.834160,12.775910
5390,15.431911,1.795045,12.739343
5400,15.475942,1.823036,12.741389
5410,15.528424,1.872653,12.719444
5420,15.664720,1.994878,12.672404
5430,15.821590,2.142074,12.608479
5440,15.899720,2.019699,12.870171
5450,16.952678,2.715186,12.879898
5460,16.212217,2.234702,12.860164
5470,16.035179,2.101333,12.883180
5480,15.938982,2.097846,12.792213
5490,16.791236,2.594222,12.899903
5500,16.027251,2.056651,12.942275
5510,16.153680,2.030011,13.108664
5520,16.275485,2.254677,12.893470
5530,16.040299,2.027245,12.999431
5540,15.905031,1.956380,12.970461
5550,16.052242,2.084823,12.925007
5560,15.894105,1.935614,12.990685
5570,16.178054,2.133803,12.977350
5580,16.000008,2.064199,12.903710
5590,15.646106,1.874838,12.833850
5600,15.760689,1.967325,12.809702
5610,15.617583,1.896484,12.772857
5620,15.676024,1.967008,12.725512
5630,15.802951,2.056579,12.718082
5640,17.741853,3.375576,12.678489
5650,17.013978,2.795341,12.820966
5660,16.303477,2.331524,12.806192
5670,16.149220,2.214561,12.827378
5680,16.113816,2.157515,12.877544
5690,16.133417,2.131005,12.936911
5700,15.987049,2.015172,12.964291
5710,15.891023,2.010038,12.875966
5720,15.742221,1.889333,12.908222
5730,15.838536,2.057037,12.752981
5740,15.643545,1.953185,12.713768
5750,15.380976,1.767107,12.730315
5760,15.581756,1.910044,12.716690
5770,15.504188,1.844287,12.737758
5780,15.815144,2.004674,12.808132
5790,16.032287,2.108132,12.870088
5800,15.783890,1.940855,12.872608
5810,15.992785,2.077257,12.876900
5820,15.890829,2.051706,12.813271
5830,15.541598,1.819381,12.812526
5840,16.024311,2.078409,12.906698
5850,15.866947,1.959248,12.928074
5860,15.763508,1.813975,13.042545
5870,15.630504,1.760113,12.990334
5880,15.454173,1.698639,12.906214
5890,15.433762,1.653582,12.953389
5900,15.360320,1.648725,12.887233
5910,15.505769,1.718341,12.928258
5920,15.767765,2.027058,12.727179
5930,15.678488,1.880701,12.857436
5940,15.627457,1.821053,12.895878
5950,16.092946,2.180224,12.822610
5960,15.630786,1.845157,12.863050
5970,15.678867,1.856149,12.894643
5980,15.643872,1.800582,12.942999
5990,15.794113,1.785268,13.116211
6000,15.573280,1.639080,13.114661
6010,15.543480,1.613815,13.122758
6020,15.553861,1.638067,13.096760
6030,15.519044,1.628602,13.076141
6040,15.491168,1.606883,13.080843
6050,15.450361,1.609524,13.036076
6060,16.446535,2.261420,13.054405
6070,15.408421,1.598589,13.010538
6080,15.595715,1.728811,13.002498
6090,15.578341,1.667001,13.077839
6100,15.555267,1.700553,13.004437
6110,15.655834,1.709516,13.091560
6120,15.588317,1.710583,13.022443
6130,15.484549,1.641428,13.022407
6140,15.421200,1.611602,13.003797
6150,15.379021,1.607930,12.967126
6160,15.271444,1.583155,12.896712
6170,15.525710,1.782736,12.851606
6180,15.593204,1.835089,12.840571
6190,15.476755,1.762547,12.832934
6200,15.444595,1.765967,12.795644
6210,15.578796,1.823045,12.844229
6220,15.870721,1.962907,12.926360
6230,16.014477,2.072005,12.906470
6240,15.359762,1.633115,12.910089
6250,15.586894,1.824632,12.849947
6260,15.347012,1.619169,12.918259
6270,15.276416,1.599786,12.876737
6280,15.448034,1.680406,12.927424
6290,15.475033,1.736162,12.870790
6300,15.313918,1.592169,12.925664
6310,15.750398,1.871980,12.942429
6320,15.669573,1.856981,12.884102
6330,15.440338,1.692124,12.902152
6340,15.520101,1.751046,12.893532
6350,15.527526,1.789732,12.842929
6360,15.493569,1.759288,12.854638
6370,15.281812,1.631599,12.834413
6380,15.330154,1.731257,12.733269
6390,15.602959,1.898492,12.755221
6400,15.301355,1.697991,12.754368
6410,15.271278,1.694057,12.730192
6420,16.183318,2.196485,12.888591
6430,15.554685,1.890514,12.718914
6440,15.523518,1.878741,12.705407
6450,15.197090,1.656048,12.713018
6460,15.799934,1.989984,12.814957
6470,15.978281,2.133767,12.777630
6480,15.662302,1.730090,13.067167
6490,15.506987,1.752481,12.878266
6500,15.386629,1.673217,12.876803
6510,15.420161,1.665813,12.921442
6520,15.403119,1.650656,12.927135
6530,15.324963,1.575998,12.960966
6540,15.477215,1.685291,12.949279
6550,15.539793,1.816729,12.814699
6560,15.236669,1.566093,12.887530
6570,15.253691,1.633050,12.804116
6580,15.186571,1.596165,12.792323
6590,15.248929,1.637886,12.792100
6600,15.876308,1.954302,12.944854
6610,15.399978,1.699662,12.850485
6620,15.559616,1.787763,12.877971
6630,15.293550,1.627007,12.853040
6640,15.225095,1.569701,12.870543
6650,15.285229,1.606533,12.875430
6660,15.165762,1.596313,12.771293
6670,15.608299,1.886942,12.777886
6680,15.368186,1.762011,12.725169
6690,15.464515,1.843063,12.699920
6700,15.164449,1.695914,12.620579
6710,15.056349,1.634333,12.604850
6720,15.124380,1.764827,12.477139
6730,14.980904,1.709030,12.417359
6740,15.000990,1.739232,12.392142
6750,14.946165,1.715282,12.373242
6760,14.961747,1.729977,12.366782
6770,15.260802,1.729918,12.665924
6780,15.196358,1.832673,12.447349
6790,15.276034,1.869864,12.471238
6800,14.860819,1.643005,12.396311
6810,14.866784,1.652902,12.387430
6820,15.319207,1.946036,12.400152
6830,15.346416,1.900309,12.495953
6840,15.537990,2.112585,12.369112
6850,15.884783,2.317680,12.408262
6860,15.585190,1.908043,12.723125
6870,15.523904,1.830459,12.778216
6880,15.232446,1.588701,12.849394
6890,15.200669,1.558483,12.862945
6900,15.269105,1.595707,12.875545
6910,15.031231,1.479568,12.811879
6920,15.013396,1.504637,12.756441
6930,15.026945,1.512650,12.757971
6940,15.126046,1.645745,12.657428
6950,15.473300,1.873222,12.663466
6960,15.208805,1.649044,12.735239
6970,15.016402,1.610809,12.600189
6980,15.018683,1.551986,12.690704
6990,14.900816,1.609583,12.486441
7000,15.143756,1.638069,12.686653
7010,15.994264,2.370454,12.438583
7020,15.326461,1.941772,12.413803
7030,15.706513,2.146159,12.487276
7040,15.032316,1.708588,12.469434
7050,15.377439,1.855540,12.594130
7060,15.192186,1.779230,12.523341
7070,15.269250,1.833134,12.519549
7080,15.812145,2.107705,12.650587
7090,15.230662,1.631014,12.784141
7100,15.356177,1.733014,12.756656
7110,15.872255,2.097328,12.726263
7120,15.264579,1.717981,12.687607
7130,15.168291,1.664789,12.671108
7140,15.331813,1.647119,12.861135
7150,15.284171,1.696486,12.739443
7160,15.504414,1.812082,12.786291
7170,15.313031,1.731177,12.716266
7180,15.537446,1.843750,12.771821
7190,15.329237,1.694231,12.787890
7200,15.381207,1.751300,12.754257
7210,15.401074,1.706816,12.840851
7220,15.524095,1.810191,12.808809
7230,16.093581,2.220051,12.763504
7240,16.278440,2.253999,12.897440
7250,15.545114,1.818013,12.818094
7260,15.333264,1.770408,12.677652
7270,15.639424,1.989253,12.655544
7280,16.133285,2.213776,12.812620
7290,15.657426,2.003287,12.652496
7300,16.648557,2.590884,12.762231
7310,15.808351,2.057953,12.721421
7320,16.206413,2.359289,12.667480
7330,15.834403,2.114892,12.662065
7340,16.240676,2.342192,12.727388
7350,16.844302,2.614019,12.923274
7360,15.431189,1.775168,12.768438
7370,16.812186,2.572169,12.953933
7380,16.091379,2.077705,12.974822
7390,15.669728,1.753384,13.039652
7400,15.837049,1.895038,12.994491
7410,15.732057,1.778672,13.064050
7420,15.469262,1.636591,13.014376
7430,15.566670,1.765769,12.918017
7440,15.535086,1.734255,12.933704
7450,15.440897,1.703405,12.885790
7460,15.859882,1.983471,12.884676
7470,16.244556,2.207140,12.933846
7480,15.840442,1.964260,12.894052
7490,15.940450,1.978171,12.973193
7500,15.603808,1.772617,12.944883
7510,15.756374,1.784401,13.079772
7520,16.239523,1.988763,13.256378
7530,16.514601,2.291916,13.076726
7540,16.195518,2.117262,13.019626
7550,16.145721,2.034600,13.093821
7560,16.430142,2.145337,13.212137
7570,16.072123,1.965179,13.124354
7580,15.735743,1.664225,13.239405
7590,15.686843,1.659785,13.197166
7600,15.707707,1.705498,13.149460
7610,15.748586,1.776493,13.083846
7620,15.613620,1.724687,13.026590
7630,15.481347,1.670424,12.975711
7640,15.371643,1.615689,12.948108
7650,15.653955,1.802452,12.950277
7660,15.643345,1.645596,13.174951
7670,15.467796,1.677453,12.951618
7680,15.950697,2.106984,12.790220
7690,15.326359,1.684966,12.798910
7700,15.452725,1.804611,12.745809
7710,15.444219,1.849963,12.669274
7720,15.329282,1.762006,12.686273
7730,15.351434,1.812791,12.632247
7740,15.024408,1.618895,12.596066
7750,15.063662,1.602470,12.659958
7760,15.243091,1.798306,12.545633
7770,15.394548,1.905135,12.536845
7780,15.224990,1.803952,12.519063
7790,15.256589,1.910950,12.390164
7800,15.208456,1.779980,12.538486
